CityId,X,Y
73821,1134.80974847685,2587.40252272857
73822,1522.90216341091,928.497032728041
73823,3710.43931196811,547.246256042863
73824,1029.28134310624,1276.98682479074
73825,375.823082659839,2390.11844741654
73826,2533.90728431738,767.934177864367
73827,144.13815338571,199.940491268313
73828,3066.54129921969,2332.20441412754
73829,4316.75321845529,2819.54373478206
73830,3912.34571472829,2143.81253621699
73831,1720.25224437943,3296.84750198259
73832,1995.67332043489,958.191399533147
73833,3301.15257238504,3114.95242494881
73834,219.579325400344,2657.65766586705
73835,680.323139843249,1604.27040721213
73836,3824.43930826195,772.874478989752
73837,2329.0256907115,494.35976847545
73838,4878.80929503959,3256.06535722542
73839,4384.80866372772,1526.1091436705
73840,4403.18438132609,482.782008885511
73841,4463.97231511574,1181.4477528776
73842,4449.32048945561,2456.93144093329
73843,804.299492580574,345.736127296509
73844,535.487918520486,1303.85461851651
73845,830.707767287763,655.649043793284
73846,2863.26666666667,1737.15655172785
73847,4541.11903000194,2253.30763079555
73848,2272.89433730895,3348.31374175614
73849,4357.95418522059,1260.86527869255
73850,1754.77607500498,2186.89759836937
73851,2521.14659310678,997.166885078453
73852,5019.98593868924,2151.94922401398
73853,3984.11200994683,3317.37283144249
73854,550.912151322764,3207.67695540218
73855,5097.21439636669,1957.49746786028
73856,4226.80950051742,1955.55737138816
73857,866.126144926112,554.339088193474
73858,3444.91087249172,1797.51054573219
73859,3341.80585974255,1218.01990502831
73860,3138.73585597708,1120.09375747519
73861,3593.50969355623,3068.62815098405
73862,3939.43440789436,1911.83679085126
73863,3395.52935278263,1.5545654134703
73864,2827.62961980739,2596.94074282691
73865,506.09493481587,2576.4713111162
73866,3432.80184776442,2857.20297550333
73867,440.211260735046,1526.64816975313
73868,3691.2734184693,2386.49921098165
73869,1037.0573072937,1206.61523604121
73870,3001.96060622266,2585.92436733738
73871,2473.75183256861,2974.39772408607
73872,450.451328814511,2922.3634490937
73873,1665.03646361855,3203.19280075927
73874,4998.05495265978,3180.90124297943
73875,2018.93874195521,1639.16871191365
73876,3983.40082552314,2888.00660701408
73877,3399.20795881111,2804.35501840932
73878,2136.99774843059,141.56331535319
73879,4446.4214426481,2977.86047811098
73880,5093.10346686604,2471.66406834289
73881,2319.03333333333,1412.62321839452
73882,3034.09492685775,521.709625670606
73883,185.894630664492,2663.6994555554
73884,2166.60068979134,106.36192985712
73885,1839.73463462173,1894.18002900442
73886,4326.98646302715,1441.9228238121
73887,3825.12455439932,2454.36174052323
73888,1229.30934701849,2287.63245467723
73889,5029.92241313949,2284.79588621977
73890,1289.23450920422,3107.26155492815
73891,907.205995792227,2029.29812000311
73892,841.454808404394,2485.91905697607
73893,4046.86899676649,1941.75898761308
73894,2067.88454781458,2644.498861371
73895,3050.97278784493,712.400397950319
73896,1920.38243024653,3245.33974914511
73897,1707.02673693275,356.678587974317
73898,713.147005027414,406.469563903321
73899,2800.89202988315,2451.63862846022
73900,4704.05856790575,2695.84087553967
73901,926.316690248677,1494.85801962724
73902,1439.10650201637,2692.25436404953
73903,4057.57146161642,719.459684240574
73904,77.9234224321963,2751.90872950873
73905,4695.93051067337,3353.67889840788
73906,4602.26237933714,3289.09117213166
73907,1375.55129353802,2739.31013395583
73908,1669.23253010644,2024.79861187824
73909,1783.22581578173,1508.80400129734
73910,2343.15097506628,2355.63864271235
73911,1131.00573526417,1583.22886696923
73912,143.119386497613,3251.20835403534
73913,4436.87334806411,717.427467526079
73914,1123.44615931837,1144.79953295026
73915,1120.22324329691,3332.29403633433
73916,385.538933209841,2242.10279182374
73917,37.6191949356214,2267.91590579459
73918,1929.68765920711,2943.80531855496
73919,4268.81959074345,2447.43809531648
73920,1177.26701909565,2894.52482991094
73921,4775.30753877639,1635.54414029263
73922,245.825247149104,2545.44071113759
73923,2423.20236326403,1796.48896208418
73924,646.53910697167,2489.7567194909
73925,5067.02948504858,3174.49379739687
73926,3680.81188764819,860.30261447355
73927,4772.80067287592,3369.15896714405
73928,4812.7558070429,1833.59952353249
73929,227.260564394454,3347.66224816294
73930,4637.83721725037,1646.42167772454
73931,370.014062014061,2377.53710435209
73932,1183.53732253428,3181.57772639692
73933,2513.9979161189,2255.83838199411
73934,3772.14367829006,650.918982387759
73935,575.033481248583,2706.01640667471
73936,5030.93197214821,1510.53770747352
73937,968.990781176084,1104.67891578148
73938,4066.76010636815,3054.44452612378
73939,2962.20887989576,812.305088452013
73940,2704.00416135256,1565.55747647287
73941,3369.23934886025,3204.77187296311
73942,730.356897553593,3304.43689566906
73943,3714.24016215152,3086.5047981789
73944,2875.28240194725,354.514595440682
73945,3003.08815170494,220.865732847044
73946,2934.84738024399,2835.13134226191
73947,3322.52313952624,2989.04923181103
73948,394.374176580168,983.27567054216
73949,947.350145208872,2844.8514858674
73950,97.2163135481189,2251.53054528158
73951,3058.13491976741,1640.10095325923
73952,2901.70552209496,2708.50669489531
73953,3054.19990030625,95.5041091931571
73954,4617.11799270672,736.087872661265
73955,4584.34017117216,2551.55979729984
73956,3275.10668907,3185.38254698903
73957,243.434211136166,3167.28059800394
73958,1052.22093837436,1477.98913180971
73959,3118.99626432224,3104.66785579779
73960,3146.40767599079,2582.84317026482
73961,1314.59328066573,1144.3403973772
73962,1132.8985089218,2816.62754376995
73963,2887.47110220561,662.626045680927
73964,3945.08145033992,2700.19056907567
73965,3902.95235968409,751.55375532385
73966,4265.06882487828,1918.00123082456
73967,879.668314086262,594.888712991709
73968,3367.33954972064,1676.19090293365
73969,2870.925,1787.78155172785
73970,2562.3328587908,3225.86215572629
73971,3941.25487676052,2110.79175593916
73972,3164.22383618775,1545.79855005902
73973,2342.57310204157,856.621269433017
73974,2871.50850818269,1338.19379271565
73975,2970.85570305198,2701.6110365157
73976,1701.42367990572,1978.75664364003
73977,2273.31600108545,95.6288692037342
73978,2789.71302261311,325.305175365495
73979,2682.98877852329,1519.37102732011
73980,657.977472250558,2319.90488624177
73981,5064.54627696142,3244.74190348814
73982,1447.21475993793,2642.50908824678
73983,4171.30134826381,2918.20512462696
73984,914.95354373037,2448.40912300111
73985,4331.23849885653,1429.50641080823
73986,1693.250938103,2356.48318439376
73987,4448.58948296133,622.36841050354
73988,207.599492249308,2752.76322480604
73989,2208.35637869907,698.039952673039
73990,4429.28053794512,2445.83275820983
73991,2589.37230884328,2742.23383396137
73992,4312.99461365457,466.595593378081
73993,4218.0703187045,2868.15541348177
73994,2275.10367758847,58.2981678358774
73995,174.633206413362,3277.17253874292
73996,4.07789513398679,3246.41745125596
73997,5096.26996580307,1880.40405545527
73998,2222.21533037819,409.328712563637
73999,4513.2752206424,142.826220744314
74000,3248.0740877156,2781.64614919166
74001,2604.6668441488,2791.28448256768
74002,2849.51784778858,3114.29378571648
74003,2645.41870554607,1391.34114021773
74004,3022.26605430103,443.443978672009
74005,1106.99513292499,1491.95438336202
74006,3972.86945292481,2512.23498620397
74007,861.000783082344,728.207197770786
74008,4320.57586418377,2701.54737773381
74009,3223.07186299023,1608.71827741864
74010,4047.81680181123,3239.25660123511
74011,1220.59611005052,2513.38208418735
74012,1360.20301286117,1285.17269169221
74013,2195.37118688657,1310.58884475628
74014,1224.42334131738,1476.68546739568
74015,2229.74342427403,1383.28255282882
74016,4795.55914547076,2317.21514813851
74017,4685.00164317626,3098.86162147195
74018,3427.22605300977,348.982970636626
74019,1506.3026337808,2363.3417197169
74020,4324.61734490191,1258.71579163199
74021,104.660673290555,2969.56684840029
74022,1363.51741898504,3356.68170085182
74023,982.810743763443,511.887661165114
74024,2254.36546740641,1261.32405851701
74025,336.217529500216,2028.33416948829
74026,2929.35040785324,1683.74918451714
74027,185.024514508223,3396.42604092658
74028,4172.71042838952,2215.09184943434
74029,2477.65645504089,3359.97541693737
74030,3768.89675243012,644.788439931178
74031,4626.10518544131,2808.71116173923
74032,1837.69120886564,748.326281383322
74033,2618.23293633097,855.904395960655
74034,613.926612002427,1274.5724073937
74035,3116.62741706286,3311.92166041016
74036,85.8649839914116,2902.72126441665
74037,4541.78740845128,907.084323938644
74038,3431.23919723826,2771.58844925546
74039,1609.4707099965,2850.66060141067
74040,1099.23049593865,2665.15462205947
74041,3009.16101773311,555.66305848931
74042,3216.41525091368,3064.83622949129
74043,4936.21979410859,3178.0065657381
74044,955.367279880082,2307.0982254407
74045,3810.71406493106,1162.48252950182
74046,2339.12014927653,1199.46704921829
74047,4918.84843850722,2827.85309820232
74048,2955.30697908867,1839.60033821046
74049,1093.88259240039,3317.40386097138
74050,4571.11041037169,549.510941168629
74051,4526.79040813673,1222.554713603
74052,4570.96933229814,1775.82157384342
74053,2825.4367672512,1155.0149603837
74054,3834.86529737325,1993.90253083385
74055,2513.48342653145,2694.66723732644
74056,1104.48670998707,2003.78762180941
74057,4636.05214946634,1331.08306599694
74058,443.391683359904,1596.24012877943
74059,4378.97422573651,2987.30387425106
74060,712.265633055799,3343.29059584669
74061,2894.14285714286,1732.69940887071
74062,2816.32228967873,1741.69166514579
74063,3048.39453052171,2986.72110619762
74064,4366.07892802906,2533.41468246414
74065,1749.13744699817,2435.51734251673
74066,1085.8584456821,2883.86763509672
74067,4633.94388425047,1255.8852663059
74068,5043.82005137474,1701.10002823561
74069,4490.86653660011,157.57393935356
74070,2336.9939248605,1488.35663068187
74071,3487.45057298809,26.3473854812073
74072,3866.07657289331,3003.66989664571
74073,1721.45795432745,2402.03455242504
74074,749.366899158282,1473.25630853952
74075,4342.20483599363,1435.65806273205
74076,2993.11149167908,311.363577193113
74077,2989.2095145896,560.005875038077
74078,1112.51620966407,796.406127395344
74079,2708.92198969481,2128.78038525936
74080,4568.47710204783,790.547326735116
74081,1934.53603563508,3246.83402731205
74082,4563.5104515625,3272.62337393962
74083,3018.67515430614,2245.29917067766
74084,2837.18289202693,639.247595130663
74085,4160.46152564456,2710.50961416678
74086,1155.08225956093,3184.26217173523
74087,4795.9867483532,1716.26016665706
74088,4914.3784781528,2359.03250036376
74089,3039.07399279667,531.552566711595
74090,354.05431481867,2985.84466486702
74091,2421.78235827794,1206.88184757976
74092,3145.93967378093,1743.85376469213
74093,1034.83865819737,3057.64258369888
74094,4991.01354663392,3327.80851220292
74095,4662.88918381936,2325.70725634467
74096,4315.18873239032,105.486013241025
74097,2580.72425134997,891.572855965812
74098,216.169366516917,2849.23161884335
74099,3038.79296883057,1762.96342876583
74100,5082.75907562949,3001.58073105682
74101,3660.54474326615,2383.47316803579
74102,4614.16424522642,3309.92009288619
74103,4392.26149284409,3036.11688582972
74104,1469.52314117013,2609.17412460786
74105,856.031523900465,3040.59709248555
74106,1053.9215188358,2672.97228310827
74107,3067.3413355195,1647.47094274999
74108,4626.88563984302,2640.07018684059
74109,5057.81508193299,252.312075681511
74110,1374.79881180946,1130.11663819931
74111,1624.21501393626,3025.74827528999
74112,2816.90112702244,2767.71081439012
74113,4490.11485159894,1036.7849664036
74114,554.833050356296,2760.00251630508
74115,2021.27381955255,522.803373591359
74116,1063.55163802842,1189.7101883463
74117,4874.40098315886,2740.97936277782
74118,4874.24650755339,3209.6531599317
74119,3601.88938984566,803.296036451291
74120,3082.25654440144,104.887703594037
74121,4640.40944832244,1729.64356837598
74122,4158.65706969322,2412.75895988773
74123,4183.64789205978,2684.6777164044
74124,3285.17502237313,1917.58086499631
74125,3611.00819377052,3040.30474222567
74126,4355.1330054847,2367.42141893714
74127,2377.39989617706,1572.16987728117
74128,5054.2734190224,2220.55754160075
74129,3458.26243959523,2145.3583958739
74130,3093.87058499989,2760.57984488873
74131,2610.18621536029,1782.24703227658
74132,3128.9287646296,2851.33726148382
74133,2928.52206606726,3071.04782464709
74134,4084.5715333435,2841.26409984373
74135,436.347239066155,3063.35807170889
74136,2067.42326271261,3105.90815869598
74137,2337.19798495634,2699.95317937561
74138,4652.08876660144,2697.18210163859
74139,4789.29745619071,3124.55290911948
74140,2172.8564571457,2624.67837975781
74141,3824.84076007398,3274.26417975414
74142,2741.05686398697,820.626882604683
74143,2390.09514367166,1074.89612140213
74144,2545.3684437043,318.619970404171
74145,3777.34708934411,952.370762747618
74146,2393.59379357645,1067.15977829012
74147,2864.98446585827,1810.27006898194
74148,3987.26869302895,3124.59059456065
74149,4315.07265898457,2227.13656337169
74150,4153.9322831782,1851.48434713881
74151,3713.85668182141,1757.79358328311
74152,3084.11810412179,3392.79705252786
74153,800.898692462678,2178.55518978454
74154,3591.18601074076,2323.5143000941
74155,1444.91238520415,984.950207981029
74156,4451.62862744084,3228.03700886677
74157,3115.43861879916,384.145364361837
74158,4621.32084497122,1753.67086659132
74159,4438.09108023237,3383.36933909732
74160,2344.05501647825,1378.12966213351
74161,4369.23325667718,403.553711200444
74162,3494.35794467104,2488.44068908583
74163,2547.31755542619,1242.95779181587
74164,868.384855338064,865.610100767909
74165,4168.63119423292,2788.78608154942
74166,703.195385882715,367.299574051237
74167,5010.42744538215,3251.77818445518
74168,4898.35182776359,3344.56403414595
74169,3398.82602702845,2657.60082826798
74170,4893.34378211546,2646.84524111873
74171,4788.2103340182,2708.36850280896
74172,1119.57583842953,3310.56199126226
74173,2661.32736207529,2840.4446978502
74174,5097.99437003194,3337.12057514493
74175,2389.88833676073,1724.92281759558
74176,992.600968807772,207.252052217764
74177,3638.0919409562,495.475546762314
74178,100.703166544682,2476.56795534349
74179,1064.02830704764,3344.25085749531
74180,4762.26445273296,1888.60107905741
74181,2463.12672781418,1317.00772211073
74182,5004.09395388485,2257.47892279408
74183,516.946363991776,2268.80517007861
74184,3.76440264939328,2759.40928825349
74185,2031.70223148085,2039.64837658766
74186,359.023747618445,2371.45457330003
74187,1002.9693461535,2862.02239067602
74188,4583.04031996282,608.137792520862
74189,2632.91418259349,1664.3690915281
74190,369.361394057155,3055.33076398613
74191,4755.13861361521,2667.52499467999
74192,3022.12470368609,15.8890239071793
74193,1397.19995645764,2066.51189004489
74194,1456.1619202014,3312.82718922888
74195,4408.32039200973,2233.32261182447
74196,323.326555914092,2845.7398220743
74197,1356.9005470339,3242.80732940638
74198,4715.36395970257,2100.31755290424
74199,4440.63470348868,996.72055312529
74200,4376.31134279549,1785.68195181892
